,stck_bsop_date,stck_clpr,stck_hgpr,stck_lwpr,acml_vol,prdy_vrss,5,20,60,rsi,bb_upper,bb_middle,bb_lower,bstp_nmix_prpr,bstp_nmix_hgpr,bstp_nmix_lwpr,bstp_nmix_prdy_ctrt,acml_vol,acml_tr_pbmn,bstp_nmix_prpr,bstp_nmix_hgpr,bstp_nmix_lwpr,bstp_nmix_prdy_ctrt,acml_vol,acml_tr_pbmn,ovrs_nmix_prpr,ovrs_nmix_hgpr,ovrs_nmix_lwpr,ovrs_nmix_prpr,ovrs_nmix_hgpr,ovrs_nmix_lwpr
91,20190510,201500,209000,198500,698530,-8500,205400.0,210325.0,204600.0,48.275862068965516,221802.26012600568,210325.0,198847.73987399432,2108.04,2124.92,2090.39,0.29,714766,6407849,722.62,729.84,712.15,-0.22,916496,4200842,7910.59,7929.78,7796.16,2870.72,2875.97,2836.40
92,20190513,194500,203000,193500,553974,-7000,203400.0,209525.0,204308.33333333334,26.732673267326735,222913.33447445947,209525.0,196136.66552554053,2079.01,2101.09,2077.72,-1.38,505751,4601110,708.80,724.78,708.77,-1.91,916425,4537677,7916.94,7949.34,7759.34,2881.40,2891.31,2825.39
93,20190514,195500,199500,192500,499475,1000,201400.0,208850.0,204066.66666666666,24.48979591836735,223571.0733304335,208850.0,194128.9266695665,2081.84,2093.41,2056.74,0.14,696195,5865911,710.16,714.80,698.30,0.19,1072271,5055505,7647.02,7760.83,7627.22,2811.87,2840.19,2801.43
94,20190515,196000,198500,195500,355239,500,199500.0,208475.0,203841.66666666666,23.711340206185568,224077.80423513672,208475.0,192872.19576486328,2092.78,2100.01,2076.46,0.53,577795,5052873,729.60,729.63,713.49,2.74,859428,4941191,7734.49,7776.20,7665.30,2834.41,2852.54,2820.12
95,20190516,196500,202000,195000,422681,500,196800.0,207900.0,203583.33333333334,26.373626373626376,224354.7865376613,207900.0,191445.2134623387,2067.69,2095.58,2062.44,-1.20,745164,6042439,717.59,731.78,716.68,-1.65,911754,4878493,7822.15,7838.72,7682.24,2850.96,2858.68,2815.08
96,20190517,195500,202000,195000,267915,-1000,195600.0,207250.0,203258.33333333334,30.0,224563.2896931808,207250.0,189936.7103068192,2055.80,2082.83,2053.79,-0.58,537380,5378895,714.13,727.56,713.94,-0.48,783635,4587780,7898.05,7946.23,7826.67,2876.32,2892.15,2855.80
97,20190520,188000,197500,187000,544930,-7500,194300.0,206475.0,202833.33333333334,24.46808510638298,225675.1953115066,206475.0,187274.8046884934,2055.71,2077.10,2051.69,0.00,640195,4889671,702.08,719.57,701.76,-1.69,733169,3770628,7816.29,7918.71,7810.35,2859.53,2885.48,2854.23
98,20190521,181000,186000,180500,1185909,-7000,191400.0,204625.0,202391.66666666666,15.0,226030.31476059157,204625.0,183219.68523940843,2061.25,2076.47,2053.69,0.27,526859,5272368,703.98,708.16,700.00,0.27,792044,4390984,7702.38,7747.27,7678.35,2840.23,2853.86,2831.29
99,20190522,184500,185500,182500,526469,3500,189100.0,202825.0,202016.66666666666,22.222222222222225,224638.4706087775,202825.0,181011.5293912225,2064.86,2070.80,2048.01,0.18,509974,4637965,706.93,710.46,702.25,0.42,723704,4221779,7785.72,7804.44,7752.92,2864.36,2868.88,2854.02
100,20190523,180500,185500,180000,552247,-4000,185900.0,200775.0,201625.0,22.680412371134018,222887.15728959977,200775.0,178662.84271040023,2059.59,2065.86,2046.82,-0.26,509269,4819255,696.89,707.95,696.88,-1.42,902830,4643652,7750.84,7786.33,7738.35,2856.27,2865.47,2851.11
101,20190524,181000,182500,178000,392471,500,183000.0,198925.0,201233.33333333334,24.731182795698924,221153.97883394556,198925.0,176696.02116605444,2045.31,2057.38,2035.98,-0.69,480648,4581385,690.03,696.75,686.72,-0.98,862121,4387036,7628.28,7665.15,7585.32,2822.24,2836.70,2805.49
102,20190527,174000,182000,172000,748422,-7000,180200.0,197050.0,200758.33333333334,20.0,220980.94231324794,197050.0,173119.05768675206,2044.21,2055.13,2035.87,-0.05,351616,3506626,689.67,696.30,684.07,-0.05,782619,4313687,7637.01,7694.15,7631.25,2826.06,2841.36,2820.19
103,20190528,186000,186000,174000,932491,12000,181200.0,195750.0,200450.0,34.883720930232556,219109.15238188236,195750.0,172390.84761811764,2048.83,2058.42,2038.52,0.23,494479,8080272,702.76,702.76,690.78,1.90,723962,4538621,7637.01,7694.15,7631.25,2826.06,2841.36,2820.19
104,20190529,185500,187000,182000,573479,-500,181400.0,194225.0,200083.33333333334,29.75206611570248,216027.46545691564,194225.0,172422.53454308436,2023.32,2046.71,2016.25,-1.25,380894,4686652,691.47,699.53,689.90,-1.61,849782,4522971,7607.35,7693.74,7603.76,2802.39,2840.51,2801.58
105,20190530,186000,187000,182000,430348,500,182500.0,192925.0,199683.33333333334,35.23809523809524,213392.718485459,192925.0,172457.281514541,2038.80,2040.66,2023.91,0.77,461850,4978843,689.33,696.45,685.31,-0.31,669464,3953388,7547.31,7581.11,7503.94,2783.02,2792.03,2766.06
106,20190531,190000,193500,184500,668079,4000,184300.0,192075.0,199333.33333333334,45.45454545454545,211520.50076495844,192075.0,172629.49923504156,2041.74,2048.90,2022.97,0.14,439182,5039081,696.47,699.40,687.71,1.04,642145,3498743,7567.72,7595.90,7527.66,2788.86,2799.00,2776.74
107,20190603,193000,193000,187500,503711,3000,188100.0,191500.0,199100.0,47.57281553398058,210103.76306019834,191500.0,172896.23693980166,2067.85,2070.58,2029.17,1.28,387146,4640456,697.50,698.35,691.80,0.15,643045,3581779,7453.15,7506.86,7448.23,2752.06,2768.98,2750.52
108,20190604,195500,197000,191000,413329,2500,190000.0,191000.0,198925.0,49.532710280373834,208581.24000177463,191000.0,173418.75999822537,2066.97,2072.19,2060.98,-0.04,435992,4841760,702.53,702.53,697.20,0.72,657096,3857152,7333.02,7457.66,7292.22,2744.45,2763.07,2728.81
109,20190605,196000,198500,195000,296088,500,192100.0,190525.0,198775.0,49.532710280373834,206991.5570171788,190525.0,174058.4429828212,2069.11,2086.49,2065.71,0.10,380157,4506227,707.75,710.11,706.76,0.74,616916,4063891,7527.12,7529.50,7385.02,2803.27,2804.49,2762.64
110,20190607,196500,197000,194500,253859,500,194200.0,189850.0,198566.66666666666,50.9433962264151,204013.68596093546,189850.0,175686.31403906454,2072.33,2081.16,2057.97,0.16,368392,4347351,716.53,716.56,708.73,1.24,723224,4016298,7615.55,7634.12,7546.22,2843.49,2852.10,2822.45
111,20190610,198500,199000,196000,297463,2000,195900.0,189700.0,198416.66666666666,61.052631578947384,203423.70212442693,189700.0,175976.29787557307,2099.49,2099.65,2075.51,1.31,457641,4214043,721.14,721.50,717.08,0.64,763021,4071223,7742.10,7767.02,7647.91,2873.34,2884.97,2852.87
112,20190611,202000,203000,198000,378455,3500,197700.0,190075.0,198350.0,73.86363636363636,204684.158086625,190075.0,175465.841913375,2111.81,2114.57,2094.60,0.59,550740,4276695,728.79,728.79,722.51,1.06,897026,4195981,7823.17,7895.44,7795.76,2886.73,2904.77,2885.51
113,20190612,204000,204500,201000,314449,2000,199400.0,190500.0,198366.66666666666,72.94117647058823,206171.6304193278,190500.0,174828.3695806722,2108.75,2118.89,2104.41,-0.14,693508,4661009,724.32,729.06,721.91,-0.61,724081,3997841,7822.57,7909.99,7798.63,2885.72,2910.61,2878.53
114,20190613,207000,207000,204000,510362,3000,201600.0,191050.0,198466.66666666666,81.92771084337349,208161.1075036071,191050.0,173938.8924963929,2103.15,2108.01,2081.92,-0.27,553393,5998223,726.68,730.86,721.87,0.33,839461,4977454,7792.72,7819.16,7773.97,2879.84,2888.57,2874.68
115,20190614,201000,206500,200000,419888,-6000,202500.0,191275.0,198433.33333333334,71.27659574468085,208780.64194766933,191275.0,173769.35805233067,2095.41,2103.02,2087.47,-0.37,473370,4716415,722.25,729.39,721.44,-0.61,843435,4627884,7837.13,7848.36,7813.60,2891.64,2895.24,2881.99
116,20190617,205000,205500,199500,326571,4000,203800.0,191750.0,198500.0,85.22727272727273,210179.59576333675,191750.0,173320.40423666325,2090.73,2103.59,2087.25,-0.22,561550,4255706,719.13,723.90,718.62,-0.43,757970,3994985,7796.66,7819.21,7778.12,2886.98,2894.45,2879.62
117,20190618,208000,210000,204500,434738,3000,205000.0,192750.0,198625.0,81.42857142857143,212387.97341886378,192750.0,173112.02658113622,2098.71,2103.02,2089.31,0.38,600964,4579592,714.86,723.79,713.17,-0.59,1047010,4899676,7845.02,7865.98,7812.61,2889.67,2897.27,2887.30
118,20190619,211500,212000,209000,381552,3500,206500.0,194275.0,198825.0,84.21052631578948,214745.649721003,194275.0,173804.350278997,2124.78,2126.74,2117.64,1.24,862980,4984533,717.71,722.66,714.98,0.40,979443,4250538,7953.88,8005.21,7911.67,2917.75,2930.79,2905.44
119,20190620,214000,214000,211500,310658,2500,207900.0,195750.0,199091.66666666666,85.0,217407.56218968332,195750.0,174092.43781031668,2131.29,2131.77,2120.42,0.31,1007159,3994784,727.32,727.34,719.31,1.34,1004460,4056679,7987.32,7998.59,7930.38,2926.46,2931.74,2911.43
120,20190621,212500,215000,210000,841165,-1500,210200.0,197350.0,199425.0,80.0,218992.78170661064,197350.0,175707.21829338936,2125.62,2132.68,2120.15,-0.27,692028,5226303,722.64,729.20,721.96,-0.64,1100647,4380846,8051.34,8088.88,7996.87,2954.18,2958.06,2931.50
121,20190624,208500,214000,207500,348624,-4000,210900.0,198725.0,199850.0,70.12987012987013,219515.56276294607,198725.0,177934.43723705393,2126.33,2134.48,2123.88,0.03,669640,4054920,717.69,725.05,717.22,-0.68,923987,3717770,8031.71,8073.02,8011.20,2950.46,2964.15,2946.87
122,20190625,208000,209000,204000,383434,-500,210900.0,200425.0,200308.33333333334,67.12328767123287,218190.908364055,200425.0,182659.091635945,2121.64,2136.24,2115.11,-0.22,642999,4249731,710.02,720.06,707.64,-1.07,1058008,4875711,8005.70,8047.56,8004.63,2945.35,2954.92,2944.05
123,20190626,210500,211500,205500,306633,2500,210700.0,201650.0,200800.0,68.83116883116884,218629.69375459992,201650.0,184670.30624540008,2121.85,2128.25,2115.72,0.01,736852,4455865,709.37,713.57,706.44,-0.09,981441,4747048,7884.72,8007.31,7879.16,2917.38,2946.52,2916.01
124,20190627,204000,209000,203000,609613,-6500,208700.0,202575.0,201166.66666666666,58.42696629213484,217866.419162393,202575.0,187283.580837607,2134.32,2141.27,2118.22,0.59,644900,5122462,698.21,713.14,694.53,-1.57,909979,5131838,7909.97,7974.28,7903.07,2913.78,2932.59,2912.99
125,20190628,205500,206000,201500,283880,1500,207300.0,203550.0,201425.0,57.95454545454546,216846.24007003484,203550.0,190253.75992996516,2130.62,2139.24,2123.97,-0.17,537275,4282404,690.53,700.42,687.29,-1.10,784770,4241075,7967.76,7976.58,7935.47,2924.92,2929.30,2918.57
126,20190701,208000,209000,204500,381740,2500,207200.0,204450.0,201666.66666666666,56.9767441860465,216315.49619695696,204450.0,192584.50380304304,2129.74,2147.24,2126.87,-0.04,412291,4730192,696.00,697.97,692.76,0.79,734433,5156354,8006.24,8010.15,7961.46,2941.76,2943.98,2929.05
127,20190702,205000,209000,204500,220246,-3000,206600.0,205050.0,201875.0,51.136363636363626,215689.07890749947,205050.0,194410.92109250053,2122.02,2130.86,2112.52,-0.36,460830,4107541,696.25,699.44,693.19,0.04,696446,4052250,8091.16,8150.45,8059.29,2964.33,2977.93,2952.22
128,20190703,206000,208000,204500,190241,1000,205700.0,205575.0,202108.33333333334,48.80952380952381,215271.7778153364,205575.0,195878.2221846636,2096.02,2127.71,2093.32,-1.23,522709,4615984,693.04,698.89,689.86,-0.46,676299,3979383,8109.09,8109.37,8063.11,2973.01,2973.21,2955.92
129,20190704,203500,206500,202500,297631,-2500,205600.0,205950.0,202241.66666666666,53.246753246753244,214667.224328879,205950.0,197232.775671121,2108.73,2108.80,2088.97,0.61,446933,4542737,691.27,694.63,682.73,-0.26,763517,4132923,8170.23,8170.23,8122.34,2995.82,2995.84,2977.96
130,20190705,208000,208000,203500,262434,4500,206100.0,206525.0,202300.0,53.84615384615385,214117.5950767837,206525.0,198932.4049232163,2110.59,2115.43,2096.23,0.09,459391,4025814,694.17,694.39,686.93,0.42,729814,4048011,8170.23,8170.23,8122.34,2995.82,2995.84,2977.96
131,20190708,206000,209500,205500,350520,-2000,205700.0,206900.0,202308.33333333334,47.36842105263158,213552.81895139196,206900.0,200247.18104860804,2064.17,2092.54,2063.78,-2.20,515950,4349730,668.72,691.97,668.72,-3.67,766599,4249618,8161.79,8171.97,8093.66,2990.41,2994.03,2967.97
132,20190709,192500,206000,184000,1473892,-13500,203200.0,206425.0,202008.33333333334,30.208333333333336,215370.80907464496,206425.0,197479.19092535504,2052.03,2075.30,2052.03,-0.59,440122,4439841,657.80,675.09,657.77,-1.63,879149,4125586,8098.38,8112.91,8078.39,2975.95,2980.76,2970.09
133,20190710,189000,195000,187500,646044,-3500,199800.0,205675.0,201675.0,24.48979591836735,217393.68166646743,205675.0,193956.31833353257,2058.78,2068.20,2056.48,0.33,355678,3938556,666.90,670.68,660.62,1.38,774833,3861176,8141.73,8146.98,8061.32,2979.63,2981.90,2963.44
134,20190711,191500,193000,188000,751776,2500,197400.0,204900.0,201475.0,29.000000000000004,218119.6822957286,204900.0,191680.3177042714,2080.58,2088.24,2070.21,1.06,376675,5057466,677.09,677.11,668.42,1.53,791145,4152967,8202.53,8228.60,8160.56,2993.07,3002.98,2984.62
135,20190712,188500,191000,187500,351584,-3000,193500.0,204275.0,201150.0,29.591836734693878,219239.87554241598,204275.0,189310.12445758402,2086.66,2090.43,2077.35,0.29,403935,3775268,681.17,682.65,673.76,0.60,735656,4135928,8196.04,8226.18,8171.63,2999.91,3002.33,2988.80
136,20190715,183500,190500,181000,629792,-5000,189000.0,203200.0,200733.33333333334,27.10280373831776,220679.7025146311,203200.0,185720.2974853689,2082.48,2088.34,2073.10,-0.20,463520,3740179,674.79,682.36,671.71,-0.94,715663,4212000,8244.15,8245.66,8201.52,3013.77,3013.92,3001.87
137,20190716,188500,191000,182500,537087,5000,188200.0,202225.0,200483.33333333334,30.357142857142854,220673.5094248831,202225.0,183776.4905751169,2091.87,2096.67,2078.74,0.45,682803,5284192,674.42,679.69,672.77,-0.05,824277,4586564,8258.19,8264.78,8236.27,3014.30,3017.80,3008.77
138,20190717,184500,189500,182500,470563,-4000,187300.0,200875.0,199925.0,31.775700934579437,220334.89465541887,200875.0,181415.10534458113,2072.92,2080.01,2063.49,-0.91,761626,4643511,666.28,673.34,661.93,-1.21,901091,4235393,8222.80,8259.75,8204.23,3004.04,3015.02,3001.15
139,20190718,180500,184500,179500,572978,-4000,185100.0,199200.0,199258.33333333334,27.67857142857143,219597.05861147633,199200.0,178802.94138852367,2066.55,2073.20,2061.33,-0.31,446644,3939883,665.15,669.47,661.82,-0.17,837117,4258998,8185.21,8230.67,8184.66,2984.42,3005.26,2984.25
140,20190719,184500,185000,180500,453800,4000,184300.0,197800.0,198641.66666666666,29.565217391304348,218197.05861147633,197800.0,177402.94138852367,2094.36,2096.73,2076.51,1.35,394904,4198431,674.06,674.06,668.20,1.34,756215,3949977,8207.24,8215.58,8135.13,2995.11,2998.28,2973.09
141,20190722,184500,187500,184000,270774,0,184500.0,196600.0,198083.33333333334,31.19266055045871,217161.12837370555,196600.0,176038.87162629445,2093.34,2099.34,2087.51,-0.05,332630,3206206,674.78,675.48,671.44,0.11,644965,3357187,8146.49,8245.78,8144.63,2976.61,3006.02,2975.86
142,20190723,182000,185000,181000,355671,-2500,183200.0,195300.0,197591.66666666666,28.57142857142857,216100.0,195300.0,174500.0,2101.45,2106.39,2095.38,0.39,648124,4601029,668.65,678.27,666.79,-0.91,894111,4590940,8204.14,8218.42,8171.54,2985.03,2990.71,2976.65
143,20190724,180000,183000,178000,466319,-2000,182300.0,193775.0,197058.33333333334,28.82882882882883,214364.98542981513,193775.0,173185.01457018487,2082.30,2105.68,2080.66,-0.91,851393,4233306,659.83,672.36,659.26,-1.32,971456,4976198,8251.40,8251.83,8193.89,3005.47,3005.90,2988.56
144,20190725,178000,180500,176500,515167,-2000,181800.0,192475.0,196425.0,21.698113207547173,213594.83664709554,192475.0,171355.16335290446,2074.48,2088.81,2061.08,-0.38,598634,5207429,652.40,661.62,647.38,-1.13,871058,4177257,8321.50,8321.81,8226.50,3019.56,3019.59,2996.82
145,20190726,185000,186000,177000,582949,7000,181900.0,191450.0,195975.0,31.89655172413793,211921.68776627857,191450.0,170978.31223372143,2066.26,2068.16,2054.64,-0.40,589074,5138752,644.59,652.38,640.43,-1.20,886277,3969502,8238.54,8295.95,8233.40,3003.67,3016.31,2997.24
146,20190729,179000,184500,179000,433879,-6000,180800.0,190000.0,195508.33333333334,36.63366336633663,209669.7737658571,190000.0,170330.2262341429,2029.48,2063.13,2025.01,-1.78,608671,4681216,618.78,643.34,618.78,-4.00,795265,3783791,8330.21,8339.64,8291.13,3025.86,3027.98,3012.59
147,20190730,177000,183500,177000,505434,-2000,179800.0,188600.0,195050.0,37.755102040816325,207779.67674388702,188600.0,169420.32325611298,2038.68,2044.59,2032.61,0.45,547030,3877489,625.64,630.61,620.33,1.11,716178,3566195,8293.33,8325.28,8247.38,3020.97,3025.61,3014.30
148,20190731,170500,176500,165500,1349890,-6500,177900.0,186825.0,194466.66666666666,30.18867924528302,205804.66016555618,186825.0,167845.33983444382,2024.55,2041.16,2010.95,-0.69,589386,5532912,630.18,631.43,610.70,0.73,770559,4228756,8273.61,8295.47,8228.02,3013.18,3017.19,3000.94
149,20190801,170500,175500,169500,693633,0,176400.0,185175.0,193883.33333333334,32.0,203803.674134248,185175.0,166546.325865752,2017.34,2032.23,2009.33,-0.36,461743,4443149,622.26,634.44,622.25,-1.26,694238,4161132,8175.42,8299.83,8110.02,2980.38,3017.40,2958.08
150,20190802,163500,170500,162500,1247036,-7000,172100.0,182950.0,193108.33333333334,30.769230769230766,200754.21298457193,182950.0,165145.78701542807,1998.13,2005.31,1987.12,-0.95,438538,5338221,615.70,622.36,607.01,-1.05,601247,3703941,8111.12,8311.04,8080.52,2953.56,3013.59,2945.23
151,20190805,145500,162000,145500,3101964,-18000,165400.0,179925.0,192175.0,16.92307692307692,201246.99568520734,179925.0,158603.00431479266,1946.98,1987.64,1945.39,-2.56,639604,6599770,569.79,615.23,569.78,-7.46,821183,4773106,8004.07,8068.80,7953.67,2932.05,2945.50,2914.11
152,20190806,146500,155000,137500,3426659,1000,159300.0,177625.0,191375.0,19.35483870967742,202630.74933890204,177625.0,152619.25066109796,1917.50,1948.53,1891.81,-1.51,739588,7179083,551.50,577.51,540.83,-3.21,973682,5611505,7726.04,7836.45,7662.90,2844.74,2898.07,2822.12
153,20190807,148500,153000,146000,1239839,2000,154900.0,175600.0,190591.66666666666,23.333333333333332,203034.6496241523,175600.0,148165.3503758477,1909.71,1929.29,1901.61,-0.41,760777,5373398,564.64,567.52,554.18,2.38,835978,4843613,7833.27,7845.01,7739.57,2881.77,2884.40,2847.42
154,20190808,154000,154000,150000,1077964,5500,151600.0,173725.0,189891.66666666666,25.203252032520325,201677.59379735627,173725.0,145772.40620264373,1920.61,1937.95,1915.81,0.57,777166,6769546,585.44,585.44,571.00,3.68,929189,4831849,7862.82,7881.38,7702.42,2883.98,2892.17,2825.71
155,20190809,155500,159000,154500,792762,1500,150000.0,172075.0,189208.33333333334,26.984126984126984,200239.2947719271,172075.0,143910.7052280729,1937.75,1946.94,1936.14,0.89,654344,5051265,590.04,593.28,585.94,0.79,690855,4157334,8039.16,8041.12,7896.15,2938.09,2938.72,2894.47
156,20190812,155000,157000,151500,545830,-500,151900.0,170650.0,188533.33333333334,27.868852459016395,199238.63410518243,170650.0,142061.36589481757,1942.29,1949.19,1933.25,0.23,427141,3997754,594.17,594.70,585.07,0.70,707419,3440960,7959.14,8020.56,7910.35,2918.65,2935.75,2900.15
157,20190813,153000,155500,152000,390460,-2000,153200.0,168875.0,187950.0,27.868852459016395,197217.32700397057,168875.0,140532.67299602943,1925.83,1937.68,1923.58,-0.85,660041,4340208,590.75,593.98,588.47,-0.58,755897,3792005,7863.41,7924.99,7833.79,2883.75,2907.58,2873.14
158,20190814,153500,159500,153500,607181,500,154200.0,167325.0,187491.66666666666,29.411764705882355,195469.75972539117,167325.0,139180.24027460883,1938.37,1952.22,1937.23,0.65,699585,5076486,597.15,601.46,596.23,1.08,793565,4105969,8016.36,8065.24,7851.59,2926.32,2943.31,2877.05
159,20190816,154000,154500,150000,414772,500,154200.0,166000.0,186983.33333333334,20.754716981132074,194033.90804008604,166000.0,137966.09195991396,1927.17,1927.70,1911.72,-0.58,421682,4274269,591.57,592.82,587.49,-0.93,684049,3767532,7766.62,7805.93,7716.56,2847.60,2856.67,2825.51
160,20190819,153000,156500,152000,331502,-1000,153700.0,164425.0,186525.0,22.916666666666664,191652.33001966958,164425.0,137197.66998033042,1939.90,1943.09,1931.44,0.66,481022,3771542,594.65,597.59,591.21,0.52,706961,3393084,7895.99,7907.52,7828.35,2888.68,2893.63,2864.74
161,20190820,155000,155000,152000,330814,2000,153700.0,162950.0,186091.66666666666,27.083333333333332,188830.30138928062,162950.0,137069.69861071938,1960.25,1964.16,1937.53,1.05,463605,4130252,607.01,607.87,595.62,2.08,914621,3639424,8002.81,8026.75,7974.36,2923.65,2931.00,2913.48
